Date,Open,High,Low,Close,Volume
21-10-2024,1361.686598848784,1368.5342502099143,1352.3239675798945,1363.7532958984375,14067408
22-10-2024,1363.7532474009167,1370.5262455038624,1334.8935348257999,1338.006103515625,15831960
23-10-2024,1332.1793705575924,1352.0748848775756,1329.689315659354,1333.2003173828125,17214742
24-10-2024,1329.9633130042932,1338.3547254831988,1317.8616212723593,1334.4703369140625,22155934
25-10-2024,1338.1555171764887,1339.002111534351,1316.7410448137834,1322.5677490234375,18597496
28-10-2024,1331.6813526124565,1347.6177038778262,1316.8406011796387,1329.0418701171875,10824350
29-10-2024,1322.8167478889227,1337.856655249044,1315.0478495098762,1334.669434,12008361
30-10-2024,1329.6893351932274,1344.629665,1320.0776988278842,1338.553955078125,11984423
31-10-2024,1334.6694245700712,1337.6574904459744,1320.8745447599274,1326.7510986328125,9331650
01-11-2024,1327.7471304089104,1336.6116286385318,1327.6972806767253,1333.3248291015625,2127335
04-11-2024,1332.5280301195805,1334.6695017714562,1279.9878687625326,1296.9700927734375,19796890
05-11-2024,1287.8564249120313,1304.3406373759979,1281.0336986406933,1300.1075439453125,16267479
06-11-2024,1304.7888451117578,1323.0160966964434,1295.0277806900112,1320.0777587890625,21625209
07-11-2024,1318.7331565363688,1318.7331565363688,1297.4182609581876,1300.4561767578125,9611974
08-11-2024,1292.4879180085577,1296.4720058402277,1269.9279963447846,1278.6431884765625,19814406
11-11-2024,1273.8622221377802,1280.884225507143,1261.9598084895413,1267.6370849609375,9056552
12-11-2024,1270.4759075040322,1284.1712099692156,1262.4578817905294,1269.1810302734375,10671091
13-11-2024,1265.196886863478,1270.3761523895544,1244.5294313213271,1247.069336,14633633
14-11-2024,1248.613186761178,1267.537605244334,1246.1231316976048,1262.5574951171875,12612633
18-11-2024,1262.557468,1267.8364328732807,1238.951794764919,1255.7347412109375,13620611
19-11-2024,1255.734688515481,1276.4021442257297,1230.236550606767,1236.710693359375,14183746
21-11-2024,1236.7107220331202,1239.0014996478671,1212.407761281373,1218.1348876953125,19433843
22-11-2024,1224.509420421979,1263.8024380613526,1217.586994857739,1260.366211,20471957
25-11-2024,1284.868314871977,1299.260783408558,1277.3483005192684,1281.8802490234375,28923341
26-11-2024,1289.7986377983043,1292.687125909721,1279.0914013187908,1290.545654296875,9247557
27-11-2024,1288.3543972122054,1298.6632001168684,1280.8842325588682,1288.0555419921875,9572746
28-11-2024,1284.818474176107,1291.442044503892,1264.0017125526565,1265.7447509765625,15027412
29-11-2024,1274.9081506356404,1294.3305794929802,1270.177046170391,1287.05957,13202307
02-12-2024,1282.876370557777,1306.133460567327,1271.9699779978703,1303.9422607421875,11024152
03-12-2024,1311.7609017834461,1321.5219654799555,1301.8006823317874,1318.035888671875,16869482
04-12-2024,1320.7251432865569,1323.1156203515295,1298.8625094957517,1303.742919921875,19608540
05-12-2024,1309.1214514378748,1324.6593698468237,1300.9541199209712,1316.7908935546875,16858723
06-12-2024,1318.6334884089777,1318.6334884089777,1304.7887589399247,1306.3326416015625,9037514
09-12-2024,1297.8166732313093,1309.7689372979064,1287.9560310594236,1289.9979248046875,14650002
10-12-2024,1284.121290398709,1289.7488386952925,1275.107243177966,1279.73877,16043729
11-12-2024,1279.8882324099652,1284.8683422637005,1270.9738844056644,1273.115234,11724373
12-12-2024,1264.9479526569407,1273.1152845047754,1255.5853214463157,1257.876220703125,20906813
13-12-2024,1254.9877622795104,1270.1272485556606,1234.6688884780408,1267.786621,28630222
16-12-2024,1269.9280595585296,1275.904191603511,1261.511722229068,1263.2547607421875,9486781
17-12-2024,1256.033537225462,1258.8721754853295,1237.8561365143116,1240.346191,17462791
18-12-2024,1235.714673937889,1254.9378248920182,1235.714673937889,1248.2645263671875,12670179
19-12-2024,1234.0712121990753,1239.947766097918,1224.1109925687356,1225.555176,14244653
20-12-2024,1219.1309339507777,1234.5692750261348,1196.7204388413884,1200.505371,20312896
23-12-2024,1210.1667348774333,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824
24-12-2024,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917
26-12-2024,1219.3798917928577,1222.8161189414398,1209.4196721335327,1211.7105712890625,10016178
27-12-2024,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397
30-12-2024,1211.5611874241417,1218.3340640862093,1203.294156174512,1205.883789,8818766
31-12-2024,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475
01-01-2025,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590
02-01-2025,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276
03-01-2025,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102
06-01-2025,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.154785,14816766
07-01-2025,1217.1388288273843,1239.5493228115217,1216.3918123612464,1235.913818359375,10070505
08-01-2025,1244.0314575822304,1265.9937909556584,1240.395953024955,1260.46582,19346579
09-01-2025,1261.9598138402198,1264.6988742096441,1243.0852464738894,1249.758544921875,12794704
10-01-2025,1248.8621307808614,1251.750618829338,1231.0831628192257,1236.959716796875,8120332
13-01-2025,1225.1070543419412,1240.2963897717905,1221.5213994754447,1234.9178466796875,13764861
14-01-2025,1239.1509590647415,1248.3641626627486,1222.3680125031533,1233.822266,13095266
15-01-2025,1239.9974688456068,1251.9995818882041,1236.909825,1247.2186279296875,9578856
16-01-2025,1253.8920943102864,1269.9280238633037,1246.3223515830243,1261.4119873046875,14117603
17-01-2025,1316.9900509904955,1320.7251333812799,1279.888232575373,1297.169189453125,29366277
20-01-2025,1310.764916385877,1310.764916385877,1295.0775703121099,1300.256836,14040244
21-01-2025,1305.2868371165837,1307.776892128252,1265.1471016946018,1268.6331787109375,14562976
22-01-2025,1273.2149526536994,1277.7966294698952,1263.6530443254642,1272.0196533203125,10273590
23-01-2025,1264.9478840486133,1272.2686211078578,1256.581275301743,1258.6231689453125,8720682
24-01-2025,1260.9638702056575,1267.9360243063209,1238.5533748820974,1241.342285,14235970
27-01-2025,1234.1708090151494,1235.515414368934,1215.1468135462453,1224.4595947265625,9536019
28-01-2025,1233.0752790316255,1239.7984277662488,1213.6528493538253,1229.4896240234375,10568025
29-01-2025,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156
30-01-2025,1230.635044492625,1251.9996679975989,1227.497550840604,1248.06543,9269259
31-01-2025,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.067383,6584612
01-02-2025,1260.0673469134033,1265.495739501575,1236.0632421918099,1259.569336,7118453
03-02-2025,1246.0235355947286,1251.003645649064,1232.6270881824535,1240.943848,9252345
04-02-2025,1243.0852829885687,1283.6731787459128,1241.6409781641657,1280.087402,16691069
05-02-2025,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234,10112028
06-02-2025,1268.6331564996678,1282.8763195509282,1265.2965071593937,1276.4520263671875,9956001
07-02-2025,1271.073491533156,1278.5933846345008,1256.979756005846,1261.6610107421875,8764283
10-02-2025,1259.469777897567,1261.461821832557,1240.5952102474196,1248.6629638671875,6970972
11-02-2025,1259.5196705337273,1259.5196705337273,1225.2066396338644,1229.937744140625,8859714
12-02-2025,1214.5989377224967,1222.0193743195214,1188.6027887286011,1211.7105712890625,21131654
13-02-2025,1212.2086229517822,1223.1150152108587,1207.1786632211406,1211.2623291015625,8511216
14-02-2025,1214.1507532507958,1219.1308629852126,1200.6546072366423,1212.407715,10298145
17-02-2025,1206.2821918357026,1222.6169765728448,1199.7084711054922,1220.027344,8166683
18-02-2025,1219.9775298877432,1225.0074896525716,1211.2623373341316,1220.525391,6673250
19-02-2025,1214.6488125132394,1227.8461038341088,1212.706618273488,1222.567138671875,6217338
20-02-2025,1219.0810452834291,1234.4198079853766,1217.1388510698625,1228.0950927734375,7795582
21-02-2025,1223.8121434284387,1235.0672403005465,1217.2882724889691,1223.264404296875,6904025
24-02-2025,1211.7105497558396,1218.3838481751116,1205.684568,1209.718505859375,7172498
25-02-2025,1206.1826029932777,1216.1428226711741,1196.7203942992758,1199.210449,11552182
27-02-2025,1207.975493883109,1210.166693583284,1195.8738026303336,1202.298095703125,11509215
28-02-2025,1197.218393771922,1212.5073065135477,1188.5530513693543,1195.325927734375,23007298
03-03-2025,1199.2104168056296,1201.6506219268736,1151.4013636439433,1166.5906982421875,17944938
04-03-2025,1157.576687742468,1169.3297956512124,1154.9373267832577,1157.2779541015625,11377373
05-03-2025,1156.3815647449799,1178.2940491759787,1152.3974766666165,1170.9234619140625,8664095
06-03-2025,1192.2383549047067,1209.1208794668382,1180.4355183146993,1204.7882080078125,14468014
07-03-2025,1211.1627762331514,1249.8084792402678,1207.178688153437,1244.828369140625,16474965
10-03-2025,1240.0473535020744,1252.9956391209716,1230.4855669004469,1233.473633,11931051
11-03-2025,1235.0672477916657,1244.5294565449083,1224.858022557904,1242.3382568359375,10089838
12-03-2025,1252.995610693361,1257.9757204337955,1239.0513034201438,1252.0494384765625,11977555
13-03-2025,1255.0376050433522,1259.1212710412995,1238.901975238559,1242.9359130859375,9505270
17-03-2025,1237.208673957254,1252.3980085038181,1228.1946267891797,1233.9217529296875,16640917
18-03-2025,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0
19-03-2025,1236.113132982547,1248.2645525643281,1233.8720835165427,1242.1888427734375,16162399
20-03-2025,1246.8700894970418,1267.9359786597456,1245.0773228865291,1264.101318359375,15971477
21-03-2025,1269.927977701306,1275.9041093610767,1265.0474458622177,1271.2725830078125,21780769
24-03-2025,1285.864347,1300.8046759652354,1279.141198398433,1296.920166015625,20299319
25-03-2025,1302.497915186312,1302.497915186312,1277.4977874103538,1280.336426,13713899
26-03-2025,1285.8643858858131,1288.6532960847499,1263.7028966635362,1267.98584,12074747
27-03-2025,1273.0655062272906,1279.8882324099652,1266.242780044616,1273.115234,15028056
28-03-2025,1274.9081198538831,1290.5954658598978,1263.9518781988888,1270.027587890625,18147129
01-04-2025,1259.5693287834792,1272.8164693011493,1244.330265958221,1247.6170654296875,12099648
02-04-2025,1242.5873186806543,1250.5554948342144,1238.9518139936486,1246.1729736328125,10142590
03-04-2025,1228.145018441354,1246.8204315907722,1228.145018441354,1243.732666015625,7434366
04-04-2025,1236.1628160172713,1240.4954871764826,1188.4036122186155,1199.9075927734375,17908652
07-04-2025,1127.6960086529814,1166.590714623955,1110.415052053189,1161.062744140625,22156106
08-04-2025,1167.3378163352843,1191.8399338970503,1158.6724733291408,1177.4971923828125,19555040
09-04-2025,1164.8477193030515,1185.0670143686195,1163.3536863154889,1180.6346435546875,10223104
11-04-2025,1190.3957018139643,1217.786306450343,1190.3957018139643,1214.1009521484375,11224242
15-04-2025,1246.0235343416643,1246.0235343416643,1232.1788040875913,1235.1668701171875,13378535
16-04-2025,1229.1907298200806,1235.9637280756608,1224.1110419207541,1234.370117,8248464
17-04-2025,1235.266450081142,1275.1073305428426,1222.7165970526498,1269.4300537109375,15398401
21-04-2025,1264.947875835223,1295.7249783909904,1261.9598099867933,1290.346435546875,10429964
22-04-2025,1294.8286411452223,1298.713151385602,1281.1831879455033,1286.0635986328125,13051707
23-04-2025,1291.840547250601,1300.8047453425481,1280.286716249035,1294.828613,10480888
24-04-2025,1287.2588872304611,1299.3107293954529,1285.1672652984741,1296.4222412109375,10468940
25-04-2025,1298.3146947064158,1319.928323767296,1282.9759313802824,1295.227051,14431012
28-04-2025,1334.669497851195,1369.1318351951852,1314.9482133535364,1363.35498,31104496
29-04-2025,1365.5461749701867,1405.2874774645995,1364.5501529607263,1394.1319580078125,32538970
30-04-2025,1396.4228227174156,1406.7814756764847,1363.5540972183608,1399.410888671875,25480745
02-05-2025,1408.3751233126775,1421.024554216323,1403.4945911426703,1414.152099609375,13007841
05-05-2025,1425.3074680112338,1433.773654928142,1421.2238021682567,1425.6063232421875,12685649
06-05-2025,1425.3074785225756,1426.3035005201455,1404.9886054552057,1415.2476806640625,14084117
07-05-2025,1415.2476117092147,1418.733688530858,1397.1199392858432,1400.4068603515625,13440169
08-05-2025,1398.514466,1415.1481063364454,1392.438756100913,1401.4029541015625,16106175
09-05-2025,1379.9884666950659,1389.251519832932,1369.032224808638,1371.721435546875,13668904
12-05-2025,1394.430721507353,1433.275577320772,1394.430721507353,1430.7855224609375,10674081
13-05-2025,1427.7974767909468,1441.9409399606418,1406.7814377941193,1410.0682373046875,11407896
14-05-2025,1414.3512435205853,1424.2118856620737,1409.8691445094285,1418.7337646484375,5570160
15-05-2025,1419.3313670179805,1455.5865925696291,1407.0802476372012,1448.4151611328125,20177211
16-05-2025,1447.4191020051853,1455.1881221330052,1441.542669553187,1450.606445,9036695
19-05-2025,1446.3234565863577,1448.813511,1432.4787270944578,1435.0684814453125,6195791
20-05-2025,1432.4787356808251,1439.2517336495314,1416.1440727881434,1418.932861328125,11270560
21-05-2025,1418.235682967954,1430.486680037078,1412.458707007589,1423.5145263671875,6136364
22-05-2025,1415.5464438973825,1418.1361984129633,1391.3431818014155,1403.793457,12134466
23-05-2025,1401.0045498118507,1428.0964217220903,1401.0045498118507,1421.124267578125,6474883
26-05-2025,1426.3034970063507,1435.2676949623963,1419.430920923106,1429.0924072265625,4842944
27-05-2025,1420.4269591196573,1431.2836233071982,1408.275539274527,1416.442871,12640414
28-05-2025,1414.4508509493858,1416.9409060075968,1405.0882196135674,1407.279541015625,5944611
29-05-2025,1406.4826358531975,1414.3512339364067,1402.996558868143,1412.1600341796875,13771917
30-05-2025,1412.3591925541664,1424.9090454066043,1404.0921613404494,1415.2476806640625,13788484
02-06-2025,1406.4826830156508,1411.8612262898896,1390.0483195350275,1408.0762939453125,8098668
03-06-2025,1416.6421539546416,1420.8253977642241,1397.8173136420837,1399.908935546875,11252626
04-06-2025,1409.0722382665938,1420.0284799827916,1400.506473605418,1417.8372802734375,8126827
05-06-2025,1422.3193687346825,1448.913106617055,1417.9368477633755,1436.662109,13716817
06-06-2025,1435.2676355449807,1445.7258660607492,1431.283548,1437.7576904296875,8182161
09-06-2025,1451.204075048637,1451.702086,1439.5506661134996,1443.0367431640625,7885125
10-06-2025,1444.2318404180787,1448.1163503747662,1430.2875329933524,1432.777587890625,7913181
11-06-2025,1440.0485867347081,1462.7578142878924,1437.3592545136698,1443.13623,8195700
12-06-2025,1447.7179200254843,1451.2039968882907,1428.6939248911115,1435.865234,8828114
13-06-2025,1418.335338487147,1429.7895915718395,1408.6739736495979,1422.2198486328125,9757276
16-06-2025,1421.223780491138,1436.6621211041454,1418.7337255535563,1432.0804443359375,8458093
17-06-2025,1442.2398094911548,1442.2398094911548,1420.12817,1425.506591796875,10366599
18-06-2025,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735
19-06-2025,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230
20-06-2025,1425.3075053013417,1465.148385952672,1422.4190171371765,1460.367431640625,29010635
23-06-2025,1447.2199506188397,1457.9770367383994,1436.2637087352834,1451.004883,5989078
24-06-2025,1459.1721495093714,1469.1323689599471,1437.359244595668,1445.0286865234375,16402744
25-06-2025,1458.1762135192969,1466.5428226679085,1454.690136506102,1461.463134765625,7525851
26-06-2025,1463.2558362824063,1492.8377614283193,1459.2717484446844,1489.3516845703125,14657893
27-06-2025,1493.4353527246628,1515.9454247275912,1490.9452978220222,1509.3717041015625,11117052
30-06-2025,1507.7781788170053,1518.734421010171,1490.0489382705405,1494.630615234375,8409527
01-07-2025,1494.630607775488,1525.3081343971446,1494.132596769193,1522.320068359375,10368523
02-07-2025,1522.3200879079554,1523.9136988316197,1502.6983810571346,1512.758301,6361002
03-07-2025,1514.7502729656235,1525.8060926058627,1506.9812529023668,1511.762207,11283291
04-07-2025,1517.9375659885409,1523.913698138102,1511.1645675851503,1521.2244873046875,6603501
07-07-2025,1520.5271677380254,1538.654841,1518.933556847784,1535.367919921875,7251074
08-07-2025,1529.8897875590692,1538.7544076502807,1524.1128113419518,1531.483398,7171261
09-07-2025,1530.586937987722,1544.8301010282516,1504.0927774643353,1512.9573974609375,8870660
10-07-2025,1513.654605815878,1518.6347158851345,1501.5031858807802,1511.164551,10047129
11-07-2025,1505.9852937598653,1508.9733598189127,1484.3716645666439,1489.2520751953125,7234991
14-07-2025,1486.263916129696,1494.0329360309418,1473.2160528053016,1477.7977294921875,10311846
15-07-2025,1480.2878335086834,1490.5469086437597,1476.503022895967,1479.4910888671875,8132454
16-07-2025,1467.1403332858122,1485.068728397248,1465.6463003598592,1479.690185546875,10409983
17-07-2025,1481.4830970988435,1483.674296790977,1468.0368005528198,1470.526855,11854613
18-07-2025,1478.8934598804974,1478.8934598804974,1463.2558421043927,1470.128418,10296318
21-07-2025,1459.1722169809668,1470.128458883213,1417.4388712363768,1422.916992,22442744
22-07-2025,1421.721828538219,1426.2039275426996,1405.0881881707605,1407.179931640625,20396320
23-07-2025,1420.3273163904719,1420.3273163904719,1408.7734859597779,1418.932861328125,8354596
24-07-2025,1413.554298653669,1417.3392306864348,1390.4466381154343,1397.3192138671875,14740507
25-07-2025,1393.3351272649268,1395.4267490386208,1378.593953801798,1386.1636962890625,11854722
28-07-2025,1386.7614543919697,1402.199795115413,1379.490445288333,1382.080078,7748361
29-07-2025,1377.4984422704579,1414.550412474214,1377.4984422704579,1411.4627685546875,10750072
30-07-2025,1412.458776601272,1417.6381639620695,1395.72568,1404.4906005859375,7209849
31-07-2025,1382.5780559389787,1397.0203743336986,1376.7015020683227,1384.669677734375,17065827
01-08-2025,1381.3828853186424,1400.3073026227253,1378.7932525308158,1388.155762,10321171
04-08-2025,1389.5502251510159,1410.466686507784,1386.1637261382157,1405.885009765625,6312820
05-08-2025,1405.386969,1405.386969,1382.5780415934858,1386.1636962890625,9315972
06-08-2025,1386.3630773472378,1390.3471654369864,1377.797312271222,1387.259521484375,5834312
07-08-2025,1382.1796145349972,1388.1557462486337,1360.5659868045632,1383.8729248046875,9976705
08-08-2025,1379.4904158119157,1391.6418351007062,1359.569976594415,1362.358887,8793606
11-08-2025,1364.5501609316866,1382.4785572067015,1355.7851185633474,1380.6856689453125,9997486
12-08-2025,1376.4028464986861,1396.3232867936674,1369.7294260490362,1374.9088134765625,12244664
13-08-2025,1382.4785186353236,1386.2634508216695,1372.0202877666845,1377.0999755859375,7457021
14-08-2025,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128
18-08-2025,1390,1394.9000244140625,1377,1381.699951171875,11785109
19-08-2025,1390,1421,1389.0999755859375,1420.0999755859375,14384719
20-08-2025,1413,1424.9000244140625,1410,1413,8725641
21-08-2025,1425,1431.9000244140625,1420.300048828125,1424.800048828125,11021323
22-08-2025,1420,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868
25-08-2025,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407
26-08-2025,1408,1410,1381.5999755859375,1384.9000244140625,12145259
28-08-2025,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813
29-08-2025,1381.0999755859375,1403.5,1350,1357.199951171875,18758842
01-09-2025,1356,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238
02-09-2025,1354.800048828125,1384.5,1354.5,1366.5,11517006
03-09-2025,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563
04-09-2025,1371.800048828125,1374,1357.0999755859375,1359.300048828125,13223177
05-09-2025,1363,1381,1359.300048828125,1375,5777575
08-09-2025,1380,1386,1372.4000244140625,1378.5,6986720
09-09-2025,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452
10-09-2025,1383.9000244140625,1388.5,1374.0999755859375,1377,7790815
11-09-2025,1376,1385.5,1375,1383.300048828125,9766072
12-09-2025,1383.300048828125,1396.300048828125,1380.5,1395,7403368
15-09-2025,1393,1400.800048828125,1388.5999755859375,1399.300048828125,5396697
16-09-2025,1404.699951171875,1408,1398.199951171875,1405.300048828125,8686961
17-09-2025,1407,1416.199951171875,1406.9000244140625,1413.800048828125,7519417
18-09-2025,1420.4000244140625,1422,1410.699951171875,1415,9332642
19-09-2025,1414.9000244140625,1417,1403.5999755859375,1407.4000244140625,13461373
22-09-2025,1403.9000244140625,1410.699951171875,1388,1390.5999755859375,7757970
23-09-2025,1391,1395,1376.800048828125,1389.800048828125,14014702
24-09-2025,1385.300048828125,1396,1380.4000244140625,1383,5922759
25-09-2025,1381.300048828125,1384.5,1369,1372.4000244140625,11411143
26-09-2025,1372,1382.699951171875,1366,1377.5999755859375,9879109
29-09-2025,1381.5999755859375,1389,1368,1372.800048828125,14231999
30-09-2025,1377.0999755859375,1377.0999755859375,1362.800048828125,1364,14604684
01-10-2025,1367,1378.5999755859375,1362.699951171875,1368.699951171875,12045916
03-10-2025,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347
06-10-2025,1360,1377.4000244140625,1359,1375,12396580
07-10-2025,1376,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040
08-10-2025,1384.800048828125,1389,1364.5,1367.4000244140625,8525081
09-10-2025,1374,1380,1369.0999755859375,1377.800048828125,8826633
10-10-2025,1377.800048828125,1388,1375.0999755859375,1381.699951171875,6373084
13-10-2025,1376.9000244140625,1377.699951171875,1367.800048828125,1375,7600682
14-10-2025,1380,1388,1370.0999755859375,1375.9000244140625,9768174
15-10-2025,1383,1384,1372.699951171875,1374.300048828125,10882743
16-10-2025,1375.0999755859375,1400.5,1375,1398.300048828125,12315932
17-10-2025,1401,1423.300048828125,1399.0999755859375,1416.800048828125,19335561
20-10-2025,1440,1473.800048828125,1433.300048828125,1466.800048828125,24721978
21-10-2025,1468,1474,1460,1465.199951171875,2066169
23-10-2025,1475,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090
24-10-2025,1450,1459.800048828125,1441,1451.5999755859375,9700837
27-10-2025,1463,1485,1458,1484.0999755859375,14113867
28-10-2025,1484.0999755859375,1492,1477.5999755859375,1486.9000244140625,17631577
29-10-2025,1490,1508.300048828125,1488.0999755859375,1504.199951171875,11884745
30-10-2025,1500,1503.0999755859375,1484,1488.5,9318663
31-10-2025,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053
03-11-2025,1486,1495,1479.300048828125,1484.699951171875,8452085
04-11-2025,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806
05-11-2025,1473.0999755859375,1473.0999755859375,1473.0999755859375,1473.0999755859375,0
06-11-2025,1484,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678
07-11-2025,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478,7821765
10-11-2025,1477.9000244140625,1501,1475.5,1489.300048828125,7068438
11-11-2025,1497,1498.800048828125,1480.199951171875,1493.4000244140625,7127506
12-11-2025,1505,1524.699951171875,1500,1511.5,12384459
13-11-2025,1515,1522.0999755859375,1506.800048828125,1510.9000244140625,7196443
14-11-2025,1505.5,1520.9000244140625,1505.5,1518.9000244140625,7682823
17-11-2025,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,5871416
18-11-2025,1521.699951171875,1527.800048828125,1510.5,1519.4000244140625,11045042
19-11-2025,1517.4000244140625,1522.300048828125,1512,1518.9000244140625,5692366
20-11-2025,1530,1550.9000244140625,1526.699951171875,1549.0999755859375,18171724
21-11-2025,1541,1557.800048828125,1540.0999755859375,1546.5999755859375,9615271
24-11-2025,1550,1550,1531.800048828125,1535.9000244140625,18433951
25-11-2025,1535.9000244140625,1559.5999755859375,1525.0999755859375,1539.699951171875,15033482
26-11-2025,1542.300048828125,1571.5999755859375,1540.5,1569.9000244140625,14054299
27-11-2025,1575,1575.5,1556,1563.4000244140625,9794643
28-11-2025,1568,1581.300048828125,1563,1567.5,8959508
01-12-2025,1575,1577.5,1563.5999755859375,1566.0999755859375,8920233
02-12-2025,1561.0999755859375,1567.5,1542,1546.300048828125,11389150
03-12-2025,1545.199951171875,1552.4000244140625,1533,1538.800048828125,6090883
04-12-2025,1536,1560.5,1517.5999755859375,1535.5999755859375,11867930
05-12-2025,1530.4000244140625,1545.800048828125,1520.5999755859375,1540.5999755859375,10183266
08-12-2025,1539.199951171875,1551,1535,1543,11301491
09-12-2025,1540.300048828125,1542.5,1520.0999755859375,1529.4000244140625,11503971
10-12-2025,1534,1547.5,1531.4000244140625,1536.9000244140625,7991629
11-12-2025,1536.9000244140625,1550,1524,1545,4706197
12-12-2025,1550.800048828125,1559.800048828125,1546.0999755859375,1556.5,5106655
15-12-2025,1551.199951171875,1558.5999755859375,1546.5,1556.199951171875,5774543
16-12-2025,1545,1551.699951171875,1538.800048828125,1542.300048828125,11731856
17-12-2025,1550,1550,1539.300048828125,1544.4000244140625,7116649
18-12-2025,1535.199951171875,1551.5,1535.199951171875,1544.4000244140625,6580829
19-12-2025,1554.4000244140625,1574.199951171875,1551,1565.0999755859375,13937275
22-12-2025,1573.5,1577.5,1565.300048828125,1575.4000244140625,10184852
23-12-2025,1580.9000244140625,1580.9000244140625,1568.0999755859375,1570.699951171875,7506564
24-12-2025,1572.699951171875,1575.699951171875,1553.5999755859375,1558.199951171875,8815745
25-12-2025,1558.199951171875,1558.199951171875,1558.199951171875,1558.199951171875,0
26-12-2025,1554.699951171875,1561,1554.300048828125,1559.199951171875,2311495
29-12-2025,1554.9000244140625,1558.0999755859375,1543.5999755859375,1545.5999755859375,5972105
30-12-2025,1547,1553.5999755859375,1537.800048828125,1539.800048828125,8815884
31-12-2025,1541,1577,1541,1570.4000244140625,5771830
01-01-2026,1573.699951171875,1592.5,1571.0999755859375,1575.5999755859375,6408128
02-01-2026,1580,1594.5999755859375,1578.199951171875,1592.300048828125,6602230
05-01-2026,1593,1611.800048828125,1580.4000244140625,1580.699951171875,5491738
